Date,Strontia Springs Outflow (cfs),"Adjusted turbidity, Upstream Strontia",Marston WTP Outflow (cfs),"Adjusted TP, MS Above Conf.",Roberts Tunnel Flowrate (cfs),"Adjusted TOC, SP Below Chatfield",South Platte Above Cheesman Flowrate (cfs),"Adjusted turbidity, SP Below Chatfield","Adjusted turbidity, NF Above Conf.","Adjusted TP, Downstream Strontia","Adjusted TOC, NF Above Conf.","Adjusted TP, NF Above Conf.","Adjusted turbidity, MS Above Conf.",FORMATTED_ENTRY
9/24/2019,4.919980925828125,1.9828759764077024,9.66385016440135,0.013641577307183139,270.49375,1.8515555540999173,4.472780997942346,1.9033182560871917,1.1337346777422097,1.0058267887282961,0.2546018049292449,9.577963851267126e-05,1.0949897844327334,2.1972245773362196
9/24/2019,4.919980925828125,1.9828759764077024,9.66385016440135,0.013641577307183139,270.49375,1.8515555540999173,4.472780997942346,1.9033182560871917,1.1337346777422097,1.0058267887282961,0.2546018049292449,9.577963851267126e-05,1.0949897844327334,1.9459101490553132
10/1/2019,4.770684624465665,1.8439088914585775,10.13311403271472,0.0,209.21875,1.8973665961010275,4.418263985437297,1.9600947840472698,1.1631508098056809,1.0059821071967434,0.26236426446749106,0.0,1.1631508098056809,1.900613874140137
10/1/2019,4.770684624465665,1.8439088914585775,10.13311403271472,0.0,209.21875,1.8973665961010275,4.418263985437297,1.9600947840472698,1.1631508098056809,1.0059821071967434,0.26236426446749106,0.0,1.1631508098056809,1.8625285401162623
10/1/2019,4.770684624465665,1.8439088914585775,10.13311403271472,0.0,209.21875,1.8973665961010275,4.418263985437297,1.9600947840472698,1.1631508098056809,1.0059821071967434,0.26236426446749106,0.0,1.1631508098056809,1.9782390361706734
10/1/2019,4.770684624465665,1.8439088914585775,10.13311403271472,0.0,209.21875,1.8973665961010275,4.418263985437297,1.9600947840472698,1.1631508098056809,1.0059821071967434,0.26236426446749106,0.0,1.1631508098056809,0.7701082216960737
10/2/2019,4.30406509320417,1.8221240617070475,8.013738203859669,-0.0014208222380663771,209.3375,1.905979692268403,4.398593704395488,1.9601013595546108,1.1701067845834352,1.0060030708678798,0.2671252581879512,-9.771769690191287e-06,1.1695254593443252,1.1939224684724346
10/8/2019,4.290459441148391,1.6794389040526314,7.840280607223188,-0.007116691065410222,249.2375,1.967863352051724,4.2805720175809014,1.9179014723246122,1.224967167682131,1.0061224251992202,0.31368638465290305,-4.7866570285919134e-05,1.1916618959707856,2.128231705849268
10/8/2019,4.290459441148391,1.6794389040526314,7.840280607223188,-0.007116691065410222,249.2375,1.967863352051724,4.2805720175809014,1.9179014723246122,1.224967167682131,1.0061224251992202,0.31368638465290305,-4.7866570285919134e-05,1.1916618959707856,2.302585092994046
10/15/2019,4.859812404361672,1.4809936647910795,12.724386036269097,-0.007567797670397704,119.0875,2.060513646390868,4.142880049837228,1.7626902445757504,1.3135629965524036,1.0062477490110266,0.40234649347845813,-4.781319160350026e-05,1.1838102255809262,2.8903717578961645
10/15/2019,4.859812404361672,1.4809936647910795,12.724386036269097,-0.007567797670397704,119.0875,2.060513646390868,4.142880049837228,1.7626902445757504,1.3135629965524036,1.0062477490110266,0.40234649347845813,-4.781319160350026e-05,1.1838102255809262,3.295836866004329
10/15/2019,4.859812404361672,1.4809936647910795,12.724386036269097,-0.007567797670397704,119.0875,2.060513646390868,4.142880049837228,1.7626902445757504,1.3135629965524036,1.0062477490110266,0.40234649347845813,-4.781319160350026e-05,1.1838102255809262,4.02535169073515
10/15/2019,4.859812404361672,1.4809936647910795,12.724386036269097,-0.007567797670397704,119.0875,2.060513646390868,4.142880049837228,1.7626902445757504,1.3135629965524036,1.0062477490110266,0.40234649347845813,-4.781319160350026e-05,1.1838102255809262,3.871201010907891
10/15/2019,4.859812404361672,1.4809936647910795,12.724386036269097,-0.007567797670397704,119.0875,2.060513646390868,4.142880049837228,1.7626902445757504,1.3135629965524036,1.0062477490110266,0.40234649347845813,-4.781319160350026e-05,1.1838102255809262,3.4965075614664802
10/15/2019,4.859812404361672,1.4809936647910795,12.724386036269097,-0.007567797670397704,119.0875,2.060513646390868,4.142880049837228,1.7626902445757504,1.3135629965524036,1.0062477490110266,0.40234649347845813,-4.781319160350026e-05,1.1838102255809262,2.995732273553991
10/22/2019,3.6888794541139363,1.2738826116225679,2.12367605815953,-0.003746808469366527,138.5625,2.144145899042993,4.005188081960852,1.5161770828454082,1.3929239089265109,1.0064498614612745,0.5005061202357688,-1.8955313991410523e-05,1.143469885943645,3.5263605246161616
10/22/2019,3.6888794541139363,1.2738826116225679,2.12367605815953,-0.003746808469366527,138.5625,2.144145899042993,4.005188081960852,1.5161770828454082,1.3929239089265109,1.0064498614612745,0.5005061202357688,-1.8955313991410523e-05,1.143469885943645,3.295836866004329
10/22/2019,3.6888794541139363,1.2738826116225679,2.12367605815953,-0.003746808469366527,138.5625,2.144145899042993,4.005188081960852,1.5161770828454082,1.3929239089265109,1.0064498614612745,0.5005061202357688,-1.8955313991410523e-05,1.143469885943645,3.4657359027997265
10/22/2019,3.6888794541139363,1.2738826116225679,2.12367605815953,-0.003746808469366527,138.5625,2.144145899042993,4.005188081960852,1.5161770828454082,1.3929239089265109,1.0064498614612745,0.5005061202357688,-1.8955313991410523e-05,1.143469885943645,3.295836866004329
1/7/2020,3.5263605246161616,1.3366049746814792,2.12367605815953,0.002281218656204296,2.0,1.9626833331001403,2.606315124848986,1.588162904173446,0.8859708678729815,0.9994713947875954,-0.36262746426228437,-0.00033861686360599024,0.47014862149238407,2.3978952727983707
1/7/2020,3.5263605246161616,1.3366049746814792,2.12367605815953,0.002281218656204296,2.0,1.9626833331001403,2.606315124848986,1.588162904173446,0.8859708678729815,0.9994713947875954,-0.36262746426228437,-0.00033861686360599024,0.47014862149238407,2.302585092994046
1/7/2020,3.5263605246161616,1.3366049746814792,2.12367605815953,0.002281218656204296,2.0,1.9626833331001403,2.606315124848986,1.588162904173446,0.8859708678729815,0.9994713947875954,-0.36262746426228437,-0.00033861686360599024,0.47014862149238407,2.302585092994046
1/28/2020,3.58351893845611,1.488022999626857,2.12367605815953,0.014108904569168303,2.0,1.936803598721187,2.598283336919088,1.539758112539588,1.3226580453042498,1.0033938486365692,-0.3491090845600182,-0.0008454447766186148,0.4554638794258324,2.0794415416798357
1/28/2020,3.58351893845611,1.488022999626857,2.12367605815953,0.014108904569168303,2.0,1.936803598721187,2.598283336919088,1.539758112539588,1.3226580453042498,1.0033938486365692,-0.3491090845600182,-0.0008454447766186148,0.4554638794258324,1.9459101490553132
1/28/2020,3.58351893845611,1.488022999626857,2.12367605815953,0.014108904569168303,2.0,1.936803598721187,2.598283336919088,1.539758112539588,1.3226580453042498,1.0033938486365692,-0.3491090845600182,-0.0008454447766186148,0.4554638794258324,2.0794415416798357
2/12/2020,3.6109179126442243,1.7544610826008378,2.12367605815953,0.017075886417947696,2.0,1.882661099610121,2.8203899767658815,1.5955261019788685,1.535335496122984,1.0106707176580139,0.2041377236089679,0.0042604060757417735,1.040940687650366,1.667706820558076
2/12/2020,3.6109179126442243,1.7544610826008378,2.12367605815953,0.017075886417947696,2.0,1.882661099610121,2.8203899767658815,1.5955261019788685,1.535335496122984,1.0106707176580139,0.2041377236089679,0.0042604060757417735,1.040940687650366,1.840549633397487
2/12/2020,3.6109179126442243,1.7544610826008378,2.12367605815953,0.017075886417947696,2.0,1.882661099610121,2.8203899767658815,1.5955261019788685,1.535335496122984,1.0106707176580139,0.2041377236089679,0.0042604060757417735,1.040940687650366,1.7749523509116738
2/25/2020,3.5263605246161616,1.9609018337602597,5.726255320888163,0.016507972470490774,2.0,1.8322227986300184,3.0846963397628224,1.6781092913099047,1.6264055645968112,1.0167328958947035,0.5925217242577323,0.011039528497493708,1.4563673212753783,1.6094379124341003
2/25/2020,3.5263605246161616,1.9609018337602597,5.726255320888163,0.016507972470490774,2.0,1.8322227986300184,3.0846963397628224,1.6781092913099047,1.6264055645968112,1.0167328958947035,0.5925217242577323,0.011039528497493708,1.4563673212753783,1.6094379124341003
2/25/2020,3.5263605246161616,1.9609018337602597,5.726255320888163,0.016507972470490774,2.0,1.8322227986300184,3.0846963397628224,1.6781092913099047,1.6264055645968112,1.0167328958947035,0.5925217242577323,0.011039528497493708,1.4563673212753783,1.6094379124341003
3/3/2020,3.6109179126442243,1.9702141060411198,8.232860985101109,0.016792455345918174,2.0,1.8109995973655568,3.497289269489499,1.7145458270282619,1.5941105594271274,1.0165407182473902,0.6492307139402373,0.013539025688139394,1.5094099127521332,1.3862943611198906
3/3/2020,3.6109179126442243,1.9702141060411198,8.232860985101109,0.016792455345918174,2.0,1.8109995973655568,3.497289269489499,1.7145458270282619,1.5941105594271274,1.0165407182473902,0.6492307139402373,0.013539025688139394,1.5094099127521332,1.6094379124341003
3/3/2020,3.6109179126442243,1.9702141060411198,8.232860985101109,0.016792455345918174,2.0,1.8109995973655568,3.497289269489499,1.7145458270282619,1.5941105594271274,1.0165407182473902,0.6492307139402373,0.013539025688139394,1.5094099127521332,1.6094379124341003
3/17/2020,3.5553480614894135,1.7641250717257186,5.854912467321779,0.018847687470446184,2.0,1.7828014657508213,4.5518374619031485,1.7705950193136966,1.3147895675323698,1.0084238599662345,0.5027549820470237,0.01586565930845433,1.3183895212683656,0.6931471805599453
4/21/2020,4.454347296253507,1.828119668504497,6.994283380018285,0.01707661473501791,2.0,1.8670897589821485,4.709530201312334,1.8226075329019074,1.3116457245578717,1.0041097074948082,1.0919650738535824,0.014017957193906834,1.121728379320434,0.6931471805599453
4/21/2020,4.454347296253507,1.828119668504497,6.994283380018285,0.01707661473501791,2.0,1.8670897589821485,4.709530201312334,1.8226075329019074,1.3116457245578717,1.0041097074948082,1.0919650738535824,0.014017957193906834,1.121728379320434,0.6931471805599453
4/21/2020,4.454347296253507,1.828119668504497,6.994283380018285,0.01707661473501791,2.0,1.8670897589821485,4.709530201312334,1.8226075329019074,1.3116457245578717,1.0041097074948082,1.0919650738535824,0.014017957193906834,1.121728379320434,0.6931471805599453
5/19/2020,4.762173934797756,2.31948175681565,10.7298648640139,0.021140329515483523,2.0,1.9003330042744873,4.7535901911063645,1.63975399991139,1.8166210041270088,1.007448732725137,1.0207902132652935,0.016693306416391687,0.9151526394020753,0.6931471805599453
5/26/2020,4.890349128221754,2.4009709360024765,5.966573556070519,0.022568549619866905,31.7528125,1.8963901749966101,5.19295685089021,1.621358949379393,1.8954090013540934,1.0070433004066623,0.8753080199016072,0.01766324707957035,0.7586392585440289,1.0986122886681098
6/1/2020,4.605170185988092,2.449489742783178,7.097887009526144,0.022543964434894436,244.8833333,1.8973665961010275,5.402677381872279,1.667706820558076,1.9459101490553132,1.0069756700139283,0.7884573603642703,0.017839918128331016,0.6471032420585385,0.6931471805599453
7/28/2020,5.420534999272286,1.7710914201826726,10.543244282477762,0.01855883217142238,220.1041667,1.8278140070458984,5.872117789475416,2.2942703498200183,1.3100079467536418,1.0082112422058502,0.7376986660781374,0.0008617245236375336,1.2547730227380542,1.9459101490553132
7/28/2020,5.420534999272286,1.7710914201826726,10.543244282477762,0.01855883217142238,220.1041667,1.8278140070458984,5.872117789475416,2.2942703498200183,1.3100079467536418,1.0082112422058502,0.7376986660781374,0.0008617245236375336,1.2547730227380542,2.0794415416798357
7/31/2020,5.424950017481403,1.7181285922735936,9.657639463140049,0.02062323159193968,314.2333333,1.8191407816069027,5.87493073085203,2.292954161320363,1.2222166927276539,1.0083846122254372,0.7048499793024783,0.00019057705013463626,1.2761236967032785,3.367295829986474
8/4/2020,5.802118375377063,1.665233857909571,11.331372379372237,0.023785467885715512,363.9104167,1.809970099536335,5.945420608606575,2.291334692048229,1.1129333352154567,1.00876817242563,0.6556093660101554,-0.0004721820231615963,1.2886724219172472,2.9444389791664403
8/7/2020,5.973809611869261,1.6399267280874343,10.004498987955369,0.026461986419475086,362.7625,1.8049101055533707,5.902633333401366,2.2902220910703437,1.0394363425205093,1.0091700340998115,0.6141309583225447,-0.0007948843566648601,1.286514638675673,3.6109179126442243
8/11/2020,5.53338948872752,1.6264288252080525,9.735502041497398,0.03043312801941363,306.7916667,1.8006124473782348,5.8944028342648505,2.2888751829425718,0.9570447271193969,1.0098578828736076,0.5519103529409103,-0.000992389553608152,1.2680883559292222,2.4849066497880004
8/14/2020,5.176149732573829,1.6318031212308095,9.977975746613138,0.03371030648839636,193.1083333,1.7992369222888527,5.87493073085203,2.2879677685061823,0.9099463866987147,1.0104876003154721,0.4993255025794554,-0.0009658587996490622,1.242057107273312,2.4849066497880004
8/18/2020,5.389071729816501,1.6571895440056132,11.414026458704221,0.03831898010321905,53.48271667,1.799801611202118,5.831882477283517,2.2867815285073285,0.8694748515705504,1.0114468442134252,0.4222910658372158,-0.0007195077449763289,1.1909860348547145,1.6094379124341003
8/21/2020,5.365976015021851,1.6753016209533964,11.476497723608889,0.04095150076068698,10.892,1.8015565274707226,4.820281565605037,2.285168751331428,0.850205136837963,1.0120491730255727,0.3746280916538051,-0.0005187933405642254,1.14921400625523,2.1972245773362196
8/25/2020,5.049856007249537,1.6922912786795545,12.073110618229256,0.04294627226362732,11.01075,1.805466461080532,4.836281906951478,2.2817307639078956,0.8371392436394274,1.012608229782108,0.3344814016654659,-0.0002906726529656199,1.0929674884872858,1.2584609896100056
9/1/2020,4.787491742782046,1.70293863659264,9.754486147409304,0.042292912190251365,7.85675,1.816590212458495,4.345103280569283,2.272125885509337,0.85015092936961,1.012916580968048,0.3364722366212129,0.0,0.9932517730102834,1.6863989535702288
9/8/2020,4.812184355372417,1.6895939953364203,7.182617907142214,0.036348512053547916,3.968083333,1.8330734882774777,4.2017030805426,2.25783434995091,0.9068091417633835,1.012372677230047,0.4277520041212721,0.00015263062529410055,0.892401263978189,1.6486586255873816
9/15/2020,5.135798437050262,1.6516759304190225,9.675226095549396,0.025017825532215716,11.4525,1.854773404587185,4.290459441148391,2.2386533427734276,1.0002546116996025,1.010975143031842,0.5870266942902521,0.00016728241757535604,0.7912106144396093,1.9459101490553132
9/18/2020,5.153291594497779,1.6289759320414623,9.789279850938986,0.018854832721834296,9.7425,1.8651611573362294,4.275276264727001,2.229442875769153,1.0462785568559076,1.0101657755318498,0.6635348899364476,0.00013696820391677765,0.7482523004600499,3.044522437723423
9/22/2020,4.9344739331306915,1.600838860420115,9.762684057163789,0.011605672345397831,3.653,1.8773505303611715,4.26689632742025,2.219526920409563,1.0959991527062443,1.0091862108121714,0.7415224198673388,9.47367942221019e-05,0.693201586132042,2.8903717578961645
9/24/2020,4.897839799950911,1.587933368504805,9.865089964110819,0.008458492184181852,3.653,1.8826779456216713,4.2612704335380815,2.215688970249114,1.1159810152341163,1.0087465995324687,0.7710942400434252,7.365020286053004e-05,0.6668461895890241,0.6931471805599453
9/24/2020,4.897839799950911,1.587933368504805,9.865089964110819,0.008458492184181852,3.653,1.8826779456216713,4.2612704335380815,2.215688970249114,1.1159810152341163,1.0087465995324687,0.7710942400434252,7.365020286053004e-05,0.6668461895890241,1.9459101490553132
9/24/2020,4.897839799950911,1.587933368504805,9.865089964110819,0.008458492184181852,3.653,1.8826779456216713,4.2612704335380815,2.215688970249114,1.1159810152341163,1.0087465995324687,0.7710942400434252,7.365020286053004e-05,0.6668461895890241,3.044522437723423
9/29/2020,4.948759890378168,1.5592151216466175,10.06429331846007,0.0020071952902009187,11.4525,1.8937928184564576,4.247065649239764,2.209429162227944,1.1531074096005338,1.007794251386425,0.8214198690190493,2.1018648713470268e-05,0.6050570126498805,1.0986122886681098
9/29/2020,4.948759890378168,1.5592151216466175,10.06429331846007,0.0020071952902009187,11.4525,1.8937928184564576,4.247065649239764,2.209429162227944,1.1531074096005338,1.007794251386425,0.8214198690190493,2.1018648713470268e-05,0.6050570126498805,2.5649493574615367
9/29/2020,4.948759890378168,1.5592151216466175,10.06429331846007,0.0020071952902009187,11.4525,1.8937928184564576,4.247065649239764,2.209429162227944,1.1531074096005338,1.007794251386425,0.8214198690190493,2.1018648713470268e-05,0.6050570126498805,1.9459101490553132
10/2/2020,4.820281565605037,1.5445049773071695,9.02108640907513,-0.000879667097356223,11.47625,1.8989680960394377,4.203198967134183,2.2079879353115195,1.1671879063429427,1.0073236111971486,0.8369019637667285,-1.050204382285032e-05,0.5712420778480111,1.0986122886681098
10/2/2020,4.820281565605037,1.5445049773071695,9.02108640907513,-0.000879667097356223,11.47625,1.8989680960394377,4.203198967134183,2.2079879353115195,1.1671879063429427,1.0073236111971486,0.8369019637667285,-1.050204382285032e-05,0.5712420778480111,2.1972245773362196
10/6/2020,4.820281565605037,1.5279468607848103,8.953211714239757,-0.003567255121423465,9.118270833,1.9041451655550627,4.23410650459726,2.2087839022214313,1.1769395216578764,1.0068138771904007,0.8414702895416227,-5.2461678626936484e-05,0.5305953310682826,1.0986122886681098
10/6/2020,4.820281565605037,1.5279468607848103,8.953211714239757,-0.003567255121423465,9.118270833,1.9041451655550627,4.23410650459726,2.2087839022214313,1.1769395216578764,1.0068138771904007,0.8414702895416227,-5.2461678626936484e-05,0.5305953310682826,2.9444389791664403
10/9/2020,4.31748811353631,1.51788232637129,8.97552226892675,-0.00470589361913179,28.60395833,1.9067442653814206,4.236520978711629,2.2114150315251555,1.177649455940818,1.0065200282146816,0.8329783544469965,-8.38804329098968e-05,0.5038341535314681,1.9459101490553132
10/9/2020,4.31748811353631,1.51788232637129,8.97552226892675,-0.00470589361913179,28.60395833,1.9067442653814206,4.236520978711629,2.2114150315251555,1.177649455940818,1.0065200282146816,0.8329783544469965,-8.38804329098968e-05,0.5038341535314681,2.772588722239781
10/13/2020,4.406719247264253,1.5076785129672752,8.853812738024224,-0.005049782510383999,279.2416667,1.9085066755596551,4.239731235806231,2.2176093698768495,1.1698139893531305,1.0062462912330936,0.8052593472039657,-0.00012570413497146296,0.4736663356457599,1.3862943611198906
10/13/2020,4.406719247264253,1.5076785129672752,8.853812738024224,-0.005049782510383999,279.2416667,1.9085066755596551,4.239731235806231,2.2176093698768495,1.1698139893531305,1.0062462912330936,0.8052593472039657,-0.00012570413497146296,0.4736663356457599,1.791759469228055
10/13/2020,4.406719247264253,1.5076785129672752,8.853812738024224,-0.005049782510383999,279.2416667,1.9085066755596551,4.239731235806231,2.2176093698768495,1.1698139893531305,1.0062462912330936,0.8052593472039657,-0.00012570413497146296,0.4736663356457599,2.833213344056216
10/16/2020,4.430816798843313,1.5024782739741678,7.03420215802759,-0.0044262201593791755,326.3458333,1.908554139717761,4.242132183519822,2.224238692223436,1.1572203906745053,1.0061295949632176,0.7712967532871136,-0.00015702092841042383,0.45551453474150444,1.3862943611198906
10/16/2020,4.430816798843313,1.5024782739741678,7.03420215802759,-0.0044262201593791755,326.3458333,1.908554139717761,4.242132183519822,2.224238692223436,1.1572203906745053,1.0061295949632176,0.7712967532871136,-0.00015702092841042383,0.45551453474150444,2.6390573296152584
10/16/2020,4.430816798843313,1.5024782739741678,7.03420215802759,-0.0044262201593791755,326.3458333,1.908554139717761,4.242132183519822,2.224238692223436,1.1572203906745053,1.0061295949632176,0.7712967532871136,-0.00015702092841042383,0.45551453474150444,2.6390573296152584
10/16/2020,4.430816798843313,1.5024782739741678,7.03420215802759,-0.0044262201593791755,326.3458333,1.908554139717761,4.242132183519822,2.224238692223436,1.1572203906745053,1.0061295949632176,0.7712967532871136,-0.00015702092841042383,0.45551453474150444,2.70805020110221
10/16/2020,4.430816798843313,1.5024782739741678,7.03420215802759,-0.0044262201593791755,326.3458333,1.908554139717761,4.242132183519822,2.224238692223436,1.1572203906745053,1.0061295949632176,0.7712967532871136,-0.00015702092841042383,0.45551453474150444,1.6094379124341003
10/20/2020,4.430816798843313,1.4991533963633952,8.180464534487024,-0.0030149074468006584,179.5708333,1.9072772015913657,4.245324506289673,2.2294193687407104,1.136669705902241,1.0060002876680505,0.7170549134715227,-0.0001822233073114995,0.4354329855036005,0.6931471805599453
10/20/2020,4.430816798843313,1.4991533963633952,8.180464534487024,-0.0030149074468006584,179.5708333,1.9072772015913657,4.245324506289673,2.2294193687407104,1.136669705902241,1.0060002876680505,0.7170549134715227,-0.0001822233073114995,0.4354329855036005,1.791759469228055
10/20/2020,4.430816798843313,1.4991533963633952,8.180464534487024,-0.0030149074468006584,179.5708333,1.9072772015913657,4.245324506289673,2.2294193687407104,1.136669705902241,1.0060002876680505,0.7170549134715227,-0.0001822233073114995,0.4354329855036005,2.70805020110221
10/23/2020,4.219507705176107,1.4996630841189829,6.932532004974806,-0.0020850045424877298,147.5875,1.905653377130577,4.2477120783138265,2.224646276669165,1.123693810745514,1.0058357994009575,0.6794865555784968,-0.00017306517929832472,0.4214455751933541,0.6931471805599453
10/23/2020,4.219507705176107,1.4996630841189829,6.932532004974806,-0.0020850045424877298,147.5875,1.905653377130577,4.2477120783138265,2.224646276669165,1.123693810745514,1.0058357994009575,0.6794865555784968,-0.00017306517929832472,0.4214455751933541,1.791759469228055
10/23/2020,4.219507705176107,1.4996630841189829,6.932532004974806,-0.0020850045424877298,147.5875,1.905653377130577,4.2477120783138265,2.224646276669165,1.123693810745514,1.0058357994009575,0.6794865555784968,-0.00017306517929832472,0.4214455751933541,2.0794415416798357
10/27/2020,4.219507705176107,1.5043481942541628,5.789645930452052,-0.0010280700386600214,48.15416667,1.9026046759179238,4.250886666028568,2.20640184141523,1.1099218605812333,1.005524540755401,0.6345049926687384,-0.0001231059686601426,0.4042602274771059,0.6931471805599453
10/27/2020,4.219507705176107,1.5043481942541628,5.789645930452052,-0.0010280700386600214,48.15416667,1.9026046759179238,4.250886666028568,2.20640184141523,1.1099218605812333,1.005524540755401,0.6345049926687384,-0.0001231059686601426,0.4042602274771059,2.0794415416798357
11/10/2020,3.4657359027997265,1.555843345308501,2.12367605815953,0.0010326413571959782,91.14166667,1.883898856178761,4.046803839350704,2.0180492489808084,1.0953750266269555,1.0036060068826593,0.5351537102275228,0.0003913446699341667,0.35851456787034247,0.6931471805599453
11/10/2020,3.4657359027997265,1.555843345308501,2.12367605815953,0.0010326413571959782,91.14166667,1.883898856178761,4.046803839350704,2.0180492489808084,1.0953750266269555,1.0036060068826593,0.5351537102275228,0.0003913446699341667,0.35851456787034247,1.3862943611198906
11/17/2020,3.4657359027997265,1.6004429798245525,2.12367605815953,0.0011132817756732362,119.44375,1.869825677031251,3.9017306815100157,1.8218990367315024,1.107813864428741,1.00216892657214,0.525418608872864,0.0008369091336716942,0.3447567424169883,2.6390573296152584
11/24/2020,3.4657359027997265,1.633736085549821,2.12367605815953,0.0007352085196282885,104.8770833,1.8558404843712828,3.756657523727791,1.5991271553525266,1.1128547163924352,1.0008758339261796,0.5272311039349465,0.0008213260819082799,0.33737796239633244,1.547562508716013
11/24/2020,3.4657359027997265,1.633736085549821,2.12367605815953,0.0007352085196282885,104.8770833,1.8558404843712828,3.756657523727791,1.5991271553525266,1.1128547163924352,1.0008758339261796,0.5272311039349465,0.0008213260819082799,0.33737796239633244,1.2237754316221157
12/1/2020,4.04305126783455,1.6431676725154984,2.12367605815953,0.0,78.63333333,1.8439088914585775,3.6058238789766106,1.410986973710262,1.0986122886681098,1.0,0.5306282510621704,0.0,0.3364722366212129,1.0986122886681098
12/1/2020,4.04305126783455,1.6431676725154984,2.12367605815953,0.0,78.63333333,1.8439088914585775,3.6058238789766106,1.410986973710262,1.0986122886681098,1.0,0.5306282510621704,0.0,0.3364722366212129,1.0986122886681098
12/15/2020,4.143134726391533,1.5910702112690882,7.029224708315989,-0.0025453623897691777,107.33125,1.8263605777624046,3.1346242724206097,1.2700643900329391,1.007568187499353,0.999503973309192,0.5421049216129455,-0.0040697997924944995,0.3540249458060167,1.1631508098056809
12/22/2020,3.4657359027997265,1.538864485896508,7.020683727387241,-0.0034040513194699648,58.44583333,1.8207981115231655,2.950180975988774,1.31760684231997,0.9488806346556656,0.9997390399380006,0.5459125578367472,-0.005639123042833401,0.38902651846956104,1.3609765531356006
1/12/2021,3.4657359027997265,1.4522566791660108,6.942621983083912,0.01010367221792862,78.55416667,1.8170700001996942,2.60440863756966,1.3738984491321387,1.0832407263420192,1.0001644400344745,0.4835568581069666,0.016955899497644693,0.7686921439398616,0.6931471805599453
1/26/2021,3.4657359027997265,1.4619201451787098,6.896375859826667,0.025179060194572552,2.989583333,1.8197623187593621,2.5990510543888723,1.3787974704285637,1.2741633358404232,1.000137519945469,0.4574721817990898,0.04229140674463872,1.047172417896691,1.791759469228055
1/29/2021,3.4657359027997265,1.4713225559232272,7.017121917139533,0.02608445779694595,64.7,1.8185421927352965,2.5978992570497224,1.3924840466746664,1.2832761126216365,1.0000785752844359,0.48780978076376375,0.04391255124794312,1.0774796733666538,1.6094379124341003
2/2/2021,3.4657359027997265,1.4877608296728444,6.967065379340142,0.025841439457004456,50.80625,1.815776535634376,2.617803506658119,1.4181805621543466,1.2776049363882616,0.9999694451112391,0.5474104665932388,0.04371487529455076,1.1037211858831344,1.3862943611198906
2/9/2021,3.4965075614664802,1.5268258781255095,7.039176088151226,0.021418863548738426,24.60208333,1.8077861322995687,2.765205131750907,1.4817030714616344,1.216746360801099,0.9996944551049104,0.6933610788243079,0.03686125800314033,1.1135986320034468,1.3862943611198906
2/23/2021,3.4657359027997265,1.620853905629811,8.02433797892387,0.003489173823183137,41.10833333,1.7881820430352626,3.060008382920855,1.6389054595982122,0.9497445460838986,0.9993723670063404,0.9928932557304926,0.007295461274501396,1.0301057222367986,1.0986122886681098
3/9/2021,4.653960350157523,1.652953899452077,6.006662967072482,0.0008071561228305001,59.55416667,1.8001610790859501,3.6632307393347494,1.7298128291071355,0.9533258904543227,1.0016729832085736,0.9937552565998561,-0.0022793574646287743,0.9521078468700919,1.0986122886681098
3/23/2021,3.6375861597263857,1.6632791329441865,5.932115979985556,0.014073491669176761,61.149375,1.8480316510755495,4.172300727348193,1.7719738902468993,1.2431853208459236,1.0063044771935907,0.7550406895180743,0.010431268118203165,0.984341629823083,0.6931471805599453
3/30/2021,3.4657359027997265,1.7713870741177113,5.948949487094339,0.019169784858819802,55.64729167,1.885201519080481,4.354182893178256,1.8105336009600208,1.3764087820378919,1.0080727785488415,0.7935344391716848,0.015764099350393843,1.2012078181209491,1.0986122886681098
5/25/2021,5.998936561946683,2.2130530715520003,5.8898217290508885,0.018228655366180326,2.0,2.1019279418053047,5.342334251964811,1.8521385245205848,1.5464543779775017,1.0052570823980098,1.0321809279839025,0.01726484953332605,1.2818687800206496,0.6931471805599453
6/1/2021,5.676753802268282,2.1908902300206643,7.0398863627192165,0.01901800583576195,2.0,2.0976176963403033,5.3471075307174685,2.0014800002101243,1.589235205116581,1.004987562112089,0.8754687373538999,0.017839918128331016,0.9932517730102834,1.0986122886681098
6/15/2021,4.8283137373023015,2.5064354388089156,9.023857268374762,0.022085919019825418,2.0,2.1001572782733775,5.3471075307174685,2.5393777824126205,1.8827182368514865,1.0065418608041588,1.046203767124537,0.01928525244560956,1.323603863618794,0.6931471805599453
6/29/2021,4.727387818712341,2.848171856964561,7.076015828133795,0.02390321572201377,2.0,2.0998043724119135,5.375278407684165,2.8558504226420007,2.12722841881144,1.008801430710609,1.3246884817562807,0.019909953176797508,1.7745916816934493,1.791759469228055
6/29/2021,4.727387818712341,2.848171856964561,7.076015828133795,0.02390321572201377,2.0,2.0998043724119135,5.375278407684165,2.8558504226420007,2.12722841881144,1.008801430710609,1.3246884817562807,0.019909953176797508,1.7745916816934493,1.791759469228055
7/2/2021,4.997212273764115,2.868369564415649,7.089428749906441,0.023581083585534075,60.50416667,2.0963216023255504,5.572154032177765,2.862327284044236,2.1447465839952025,1.0090235308544817,1.337841335578881,0.01973043553939463,1.7970369042173395,3.295836866004329
