Date,Water Temp
5/29/2017,9.520711104261395
5/30/2017,9.64635989317364
5/31/2017,9.782638907753176
6/1/2017,9.929548148
6/2/2017,10.087087613914116
6/3/2017,10.255257305495523
6/4/2017,10.434057222744219
6/5/2017,10.623487365660207
6/6/2017,10.823547734243487
6/7/2017,11.034238328494055
6/8/2017,11.255559148411916
6/9/2017,11.487510193997066
6/10/2017,11.730091465249506
6/11/2017,11.983302962169239
6/12/2017,12.247144684756261
6/13/2017,12.521616633010574
6/14/2017,12.806718806932176
6/15/2017,13.10245120652107
6/16/2017,13.408813831777255
6/17/2017,13.714312266119864
6/18/2017,14.007452092968032
6/19/2017,14.288233312321758
6/20/2017,14.556655924181042
6/21/2017,14.812719928545885
6/22/2017,15.056425325416283
6/23/2017,15.287772114792242
6/24/2017,15.50676029667376
6/25/2017,15.713389871060832
6/26/2017,15.907660837953467
6/27/2017,16.089573197351655
6/28/2017,16.259126949255403
6/29/2017,16.416322093664714
6/30/2017,16.56115863057958
7/1/2017,16.69363656
7/2/2017,16.813755881925985
7/3/2017,16.921516596357524
7/4/2017,17.01691870329462
7/5/2017,17.099962202737277
7/6/2017,17.170647094685496
7/7/2017,17.22897337913927
7/8/2017,17.274941056098598
7/9/2017,17.30855012556349
7/10/2017,17.329800587533935
7/11/2017,17.338692442009943
7/12/2017,17.335225688991507
7/13/2017,17.31940032847863
7/14/2017,17.291216360471307
7/15/2017,17.250673784969546
7/16/2017,17.19777260197334
7/17/2017,17.133377043142648
7/18/2017,17.06267249843714
7/19/2017,16.986523199516782
7/20/2017,16.904929146381562
7/21/2017,16.817890339031486
7/22/2017,16.72540677746655
7/23/2017,16.627478461686756
7/24/2017,16.524105391692103
7/25/2017,16.415287567482594
7/26/2017,16.301024989058224
7/27/2017,16.181317656418997
7/28/2017,16.056165569564914
7/29/2017,15.925568728495975
7/30/2017,15.78952713321217
7/31/2017,15.648040783713512
8/1/2017,15.50110968
8/2/2017,15.348733822071623
8/3/2017,15.19091320992839
8/4/2017,15.027647843570302
8/5/2017,14.858937722997354
8/6/2017,14.684782848209545
8/7/2017,14.50518321920688
8/8/2017,14.320138835989361
8/9/2017,14.129649698556978
8/10/2017,13.933715806909738
8/11/2017,13.732337161047644
8/12/2017,13.52551376097069
8/13/2017,13.313245606678876
8/14/2017,13.095532698172203
8/15/2017,12.872375035450675
8/16/2017,12.64377261851429
8/17/2017,12.410922611616622
8/18/2017,12.181008000279144
8/19/2017,11.955225948755432
8/20/2017,11.733576457045489
8/21/2017,11.516059525149313
8/22/2017,11.302675153066902
8/23/2017,11.093423340798259
8/24/2017,10.888304088343387
8/25/2017,10.687317395702276
8/26/2017,10.490463262874934
8/27/2017,10.297741689861363
8/28/2017,10.109152676661555
8/29/2017,9.924696223275516
8/30/2017,9.744372329703245
8/31/2017,9.56818099594474
9/1/2017,9.396122222
9/2/2017,9.22819600786903
9/3/2017,9.064402353551827
9/4/2017,8.90474125904839
9/5/2017,8.74921272435872
9/6/2017,8.597816749482819
9/7/2017,8.450553334420682
9/8/2017,8.307422479172315
9/9/2017,8.168424183737713
9/10/2017,8.03355844811688
9/11/2017,7.902825272309813
9/12/2017,7.776224656316513
9/13/2017,7.6537566001369814
9/14/2017,7.535421103771215
9/15/2017,7.421218167219218
9/16/2017,7.311147790480987
9/17/2017,7.205294056240703
9/18/2017,7.103741047182545
9/19/2017,7.006488763306514
9/20/2017,6.913537204612609
9/21/2017,6.82488637110083
9/22/2017,6.740536262771179
9/23/2017,6.660486879623654
9/24/2017,6.584738221658254
9/25/2017,6.513290288874981
9/26/2017,6.446143081273835
9/27/2017,6.383296598854814
9/28/2017,6.32475084161792
9/29/2017,6.270505809563154
9/30/2017,6.220561502690513
10/1/2017,6.174917921
10/2/2017,6.133575064491612
10/3/2017,6.09653293316535
10/4/2017,6.063791527021214
10/5/2017,6.035350846059205
10/6/2017,6.011210890279322
10/7/2017,5.991371659681567
10/8/2017,5.975833154265938
10/9/2017,5.964595374032435
10/10/2017,5.957658318981058
10/11/2017,5.955021989111808
10/12/2017,5.956686384424685
10/13/2017,5.9626515049196875
10/14/2017,5.972917350596816
10/15/2017,5.9874839214560724
10/16/2017,6.006351217497453
10/17/2017,6.027651503813648
10/18/2017,6.0401783709607715
10/19/2017,6.042064084031508
10/20/2017,6.03330864302586
10/21/2017,6.013912047943824
10/22/2017,5.9838742987854046
10/23/2017,5.943195395550599
10/24/2017,5.89187533823941
10/25/2017,5.829914126851833
10/26/2017,5.75731176138787
10/27/2017,5.674068241847522
10/28/2017,5.580183568230788
10/29/2017,5.47565774053767
10/30/2017,5.360490758768167
10/31/2017,5.234682622922277
11/1/2017,5.098233333
11/2/2017,4.951142889001338
11/3/2017,4.793411290926292
11/4/2017,4.625038538774858
11/5/2017,4.44602463254704
11/6/2017,4.256369572242837
11/7/2017,4.056073357862247
11/8/2017,3.845135989405272
11/9/2017,3.6235574668719113
11/10/2017,3.3913377902621655
11/11/2017,3.1484769595760334
11/12/2017,2.8949749748135156
11/13/2017,2.630831835974613
11/14/2017,2.356047543059324
11/15/2017,2.0706220960676496
11/16/2017,1.7745554949995899
11/17/2017,1.4818758271626447
11/18/2017,1.2066111798643149
11/19/2017,0.9487615531045998
11/20/2017,0.7083269468835002
11/21/2017,0.48530736120101525
11/22/2017,0.279702796057146
11/23/2017,0.09151325145189165
11/24/2017,-0.07926127261474766
11/25/2017,-0.23262077614277205
11/26/2017,-0.3685652591321812
11/27/2017,-0.48709472158297473
11/28/2017,-0.5882091634951537
11/29/2017,-0.6719085848687177
11/30/2017,-0.7381929857036666
12/1/2017,-0.787062366
12/2/2017,-0.8185167257577183
12/3/2017,-0.8325560649768216
12/4/2017,-0.8291803836573095
12/5/2017,-0.8083896817991821
12/6/2017,-0.7701839594024402
12/7/2017,-0.7145632164670832
12/8/2017,-0.6415274529931108
12/9/2017,-0.5510766689805231
12/10/2017,-0.4432108644293207
12/11/2017,-0.31793003933950326
12/12/2017,-0.17523419371106996
12/13/2017,-0.015123327544022125
12/14/2017,0.16240255916164092
12/15/2017,0.35734346640591874
12/16/2017,0.569699394188812
12/17/2017,0.7956041061305429
12/18/2017,1.011860183952441
12/19/2017,1.21460139127473
12/20/2017,1.4038277280974092
12/21/2017,1.5795391944204789
12/22/2017,1.741735790243938
12/23/2017,1.8904175155677883
12/24/2017,2.025584370392029
12/25/2017,2.147236354716659
12/26/2017,2.25537346854168
12/27/2017,2.349995711867091
12/28/2017,2.431103084692892
12/29/2017,2.498695587019084
12/30/2017,2.552773218845665
12/31/2017,2.593335980172637
1/1/2018,2.620383871
1/2/2018,2.633916891327752
1/3/2018,2.6339350411558953
1/4/2018,2.620438320484428
1/5/2018,2.5934267293133515
1/6/2018,2.552900267642665
1/7/2018,2.498858935472368
1/8/2018,2.4313027328024623
1/9/2018,2.3502316596329464
1/10/2018,2.2556457159638215
1/11/2018,2.147544901795086
1/12/2018,2.025929217126741
1/13/2018,1.8907986619587862
1/14/2018,1.7421532362912222
1/15/2018,1.579992940124048
1/16/2018,1.4043177734572643
1/17/2018,1.2183050777457702
1/18/2018,1.0410189017189608
1/19/2018,0.875636586831736
1/20/2018,0.7221581330840955
1/21/2018,0.5805835404760401
1/22/2018,0.4509128090075687
1/23/2018,0.3331459386786815
1/24/2018,0.22728292948937912
1/25/2018,0.13332378143966117
1/26/2018,0.0512684945295275
1/27/2018,-0.018882931241021583
1/28/2018,-0.07713049587198595
1/29/2018,-0.12347419936336612
1/30/2018,-0.15791404171516182
1/31/2018,-0.18045002292737328
2/1/2018,-0.191082143
2/2/2018,-0.18981040193304222
2/3/2018,-0.1766347997265002
2/4/2018,-0.15155533638037377
2/5/2018,-0.1145720118946627
2/6/2018,-0.06568482626936722
2/7/2018,-0.004893779504487106
2/8/2018,0.0678011283999772
2/9/2018,0.15239989744402627
2/10/2018,0.24890252762765952
2/11/2018,0.3573090189508771
2/12/2018,0.4776193714136796
2/13/2018,0.6098335850160661
2/14/2018,0.7539516597580372
2/15/2018,0.9099735956395928
2/16/2018,1.0700143014687038
2/17/2018,1.2261886860533402
2/18/2018,1.378496749393503
2/19/2018,1.526938491489191
2/20/2018,1.6715139123404055
2/21/2018,1.8122230119471456
2/22/2018,1.9490657903094113
2/23/2018,2.0820422474272036
2/24/2018,2.2111523833005218
2/25/2018,2.336396197929366
2/26/2018,2.457773691313735
2/27/2018,2.5752848634536307
2/28/2018,2.6889297143490523
3/1/2018,2.798708244
3/2/2018,2.9046204524064727
3/3/2018,3.006666339568473
3/4/2018,3.1048459054859974
3/5/2018,3.1991591501590486
3/6/2018,3.289606073587625
3/7/2018,3.376186675771728
3/8/2018,3.458900956711357
3/9/2018,3.5377489164065112
3/10/2018,3.612730554857192
3/11/2018,3.6838458720633986
3/12/2018,3.751094868025131
3/13/2018,3.814477542742389
3/14/2018,3.8739938962151728
3/15/2018,3.9296439284434825
3/16/2018,3.9814276394273183
3/17/2018,4.030276151154276
3/18/2018,4.081776195549931
3/19/2018,4.1368588946018825
3/20/2018,4.195524248310127
3/21/2018,4.257772256674665
3/22/2018,4.323602919695497
3/23/2018,4.393016237372624
3/24/2018,4.466012209706045
3/25/2018,4.5425908366957595
3/26/2018,4.622752118341768
3/27/2018,4.706496054644072
3/28/2018,4.793822645602669
3/29/2018,4.884731891217561
3/30/2018,4.979223791488747
3/31/2018,5.077298346416226
4/1/2018,5.178955556
4/2/2018,5.284195420240067
4/3/2018,5.39301793913643
4/4/2018,5.505423112689085
4/5/2018,5.621410940898037
4/6/2018,5.74098142376328
4/7/2018,5.8641345612848195
4/8/2018,5.990870353462652
4/9/2018,6.12118880029678
4/10/2018,6.2550899017871995
4/11/2018,6.392573657933916
4/12/2018,6.533640068736926
4/13/2018,6.678289134196229
4/14/2018,6.826520854311827
4/15/2018,6.978335229083718
4/16/2018,7.133732258511904
4/17/2018,7.288667569099983
4/18/2018,7.439096787351558
4/19/2018,7.585019913266628
4/20/2018,7.7264369468451894
4/21/2018,7.8633478880872465
4/22/2018,7.995752736992798
4/23/2018,8.123651493561844
4/24/2018,8.247044157794383
4/25/2018,8.365930729690417
4/26/2018,8.480311209249946
4/27/2018,8.590185596472967
4/28/2018,8.695553891359484
4/29/2018,8.796416093909496
4/30/2018,8.892772204123
5/1/2018,8.984622222
5/2/2018,9.071966147540493
5/3/2018,9.15480398074448
5/4/2018,9.233135721611962
5/5/2018,9.306961370142938
5/6/2018,9.376280926337408
5/7/2018,9.441094390195373
5/8/2018,9.501401761716833
5/9/2018,9.557203040901786
5/10/2018,9.608498227750232
5/11/2018,9.655287322262176
5/12/2018,9.69757032443761
5/13/2018,9.73534723427654
5/14/2018,9.768618051778965
5/15/2018,9.797382776944882
5/16/2018,9.821641409774296
5/17/2018,9.841938285785123
5/18/2018,9.861539418084872
5/19/2018,9.880989142191467
5/20/2018,9.900287458104906
5/21/2018,9.919434365825188
5/22/2018,9.938429865352315
5/23/2018,9.957273956686285
5/24/2018,9.975966639827101
5/25/2018,9.99450791477476
5/26/2018,10.01289778152926
5/27/2018,10.031136240090607
5/28/2018,10.049223290458798
5/29/2018,10.067158932633832
5/30/2018,10.08494316661571
5/31/2018,10.102575992404432
6/1/2018,10.12005741
6/2/2018,10.13738741940241
6/3/2018,10.154566020611664
6/4/2018,10.17159321362776
6/5/2018,10.188468998450702
6/6/2018,10.205193375080487
6/7/2018,10.221766343517118
6/8/2018,10.238187903760592
6/9/2018,10.25445805581091
6/10/2018,10.27057679966807
6/11/2018,10.286544135332075
6/12/2018,10.302360062802926
6/13/2018,10.31802458208062
6/14/2018,10.333537693165157
6/15/2018,10.348899396056538
6/16/2018,10.364109690754763
6/17/2018,10.38203531655739
6/18/2018,10.405543012761978
6/19/2018,10.434632779368526
6/20/2018,10.469304616377036
6/21/2018,10.509558523787502
6/22/2018,10.555394501599931
6/23/2018,10.60681254981432
6/24/2018,10.663812668430667
6/25/2018,10.726394857448977
6/26/2018,10.794559116869248
6/27/2018,10.868305446691478
6/28/2018,10.947633846915666
6/29/2018,11.032544317541818
6/30/2018,11.123036858569927
7/1/2018,11.21911147
7/2/2018,11.32076815183203
7/3/2018,11.428006904066022
7/4/2018,11.54082772670197
7/5/2018,11.659230619739883
7/6/2018,11.783215583179757
7/7/2018,11.912782617021588
7/8/2018,12.04793172126538
7/9/2018,12.188662895911134
7/10/2018,12.334976140958846
7/11/2018,12.486871456408519
7/12/2018,12.644348842260154
7/13/2018,12.807408298513746
7/14/2018,12.976049825169298
7/15/2018,13.150273422226814
7/16/2018,13.330079089686288
7/17/2018,13.5132310906344
7/18/2018,13.6863150035912
7/19/2018,13.84709509164337
7/20/2018,13.995571354790908
7/21/2018,14.131743793033811
7/22/2018,14.255612406372082
7/23/2018,14.36717719480572
7/24/2018,14.466438158334727
7/25/2018,14.553395296959101
7/26/2018,14.628048610678839
7/27/2018,14.690398099493946
7/28/2018,14.740443763404423
7/29/2018,14.778185602410266
7/30/2018,14.803623616511475
7/31/2018,14.81675780570805
8/1/2018,14.81758817
8/2/2018,14.806114709387307
8/3/2018,14.782337423869986
8/4/2018,14.746256313448036
8/5/2018,14.69787137812145
8/6/2018,14.637182617890229
8/7/2018,14.564190032754379
8/8/2018,14.478893622713898
8/9/2018,14.381293387768778
8/10/2018,14.271389327919028
8/11/2018,14.149181443164647
8/12/2018,14.014669733505633
8/13/2018,13.867854198941984
8/14/2018,13.708734839473705
8/15/2018,13.53731165510079
8/16/2018,13.353584645823247
8/17/2018,13.15938590119325
8/18/2018,12.965707958523902
8/19/2018,12.77438290736738
8/20/2018,12.585410747723689
8/21/2018,12.398791479592825
8/22/2018,12.21452510297479
8/23/2018,12.032611617869582
8/24/2018,11.853051024277205
8/25/2018,11.675843322197652
8/26/2018,11.500988511630931
8/27/2018,11.32848659257704
8/28/2018,11.158337565035973
8/29/2018,10.990541429007736
8/30/2018,10.82509818449233
8/31/2018,10.66200783148975
9/1/2018,10.50127037
9/2/2018,10.342885800023076
9/3/2018,10.186854121558985
9/4/2018,10.033175334607717
9/5/2018,9.881849439169281
9/6/2018,9.732876435243673
9/7/2018,9.586256322830893
9/8/2018,9.441989101930941
9/9/2018,9.30007477254382
9/10/2018,9.160513334669524
9/11/2018,9.02330478830806
9/12/2018,8.888449133459423
9/13/2018,8.755946370123613
9/14/2018,8.625796498300632
9/15/2018,8.497999517990479
9/16/2018,8.372555429193156
9/17/2018,8.247922142527448
9/18/2018,8.122557568612146
9/19/2018,7.996461707447248
9/20/2018,7.869634559032754
9/21/2018,7.742076123368664
9/22/2018,7.613786400454979
9/23/2018,7.484765390291697
9/24/2018,7.35501309287882
9/25/2018,7.224529508216347
9/26/2018,7.093314636304279
9/27/2018,6.961368477142613
9/28/2018,6.8286910307313535
9/29/2018,6.695282297070499
9/30/2018,6.561142276160047
10/1/2018,6.426270968
10/2/2018,6.290668372590358
10/3/2018,6.154334489931118
10/4/2018,6.017269320022284
10/5/2018,5.879472862863853
10/6/2018,5.740945118455827
10/7/2018,5.601686086798205
10/8/2018,5.461695767890989
10/9/2018,5.320974161734176
10/10/2018,5.179521268327766
10/11/2018,5.037337087671762
10/12/2018,4.894421619766161
10/13/2018,4.750774864610966
10/14/2018,4.606396822206174
10/15/2018,4.461287492551787
10/16/2018,4.315446875647805
10/17/2018,4.169253200870667
10/18/2018,4.02497584447903
10/19/2018,3.8829930358493345
10/20/2018,3.7433047749815818
10/21/2018,3.60591106187577
10/22/2018,3.4708118965319
10/23/2018,3.3380072789499717
10/24/2018,3.207497209129986
10/25/2018,3.079281687071941
10/26/2018,2.9533607127758383
10/27/2018,2.8297342862416777
10/28/2018,2.7084024074694586
10/29/2018,2.5893650764591816
10/30/2018,2.472622293210846
10/31/2018,2.3581740577244523
11/1/2018,2.24602037
11/2/2018,2.13616123003749
11/3/2018,2.0285966378369213
11/4/2018,1.9233265933982946
11/5/2018,1.8203510967216099
11/6/2018,1.719670147806867
11/7/2018,1.621283746654066
11/8/2018,1.5251918932632065
11/9/2018,1.4313945876342886
11/10/2018,1.339891829767313
11/11/2018,1.250683619662279
11/12/2018,1.1637699573191866
11/13/2018,1.0791508427380363
11/14/2018,0.9968262759188274
11/15/2018,0.9167962568615607
11/16/2018,0.8390607855662356
11/17/2018,0.7640628828080995
11/18/2018,0.6922455693623999
11/19/2018,0.6236088452291362
11/20/2018,0.5581527104083089
11/21/2018,0.49587716489991784
11/22/2018,0.43678220870396295
11/23/2018,0.38086784182044436
11/24/2018,0.328134064249362
11/25/2018,0.27858087599071574
11/26/2018,0.23220827704450586
11/27/2018,0.18901626741073224
11/28/2018,0.14900484708939482
11/29/2018,0.11217401608049365
11/30/2018,0.07852377438402866
12/1/2018,0.048054122
12/2/2018,0.020765058928407493
12/3/2018,-0.0033434148307487574
12/4/2018,-0.024271299277468746
12/5/2018,-0.04201859441175247
12/6/2018,-0.05658530023360005
12/7/2018,-0.0679714167430113
12/8/2018,-0.07617694393998634
12/9/2018,-0.08120188182452516
12/10/2018,-0.08304623039662769
12/11/2018,-0.08170998965629404
12/12/2018,-0.0771931596035241
12/13/2018,-0.06949574023831795
12/14/2018,-0.05861773156067554
12/15/2018,-0.04455913357059693
12/16/2018,-0.027319946268082068
12/17/2018,-0.007159748973696492
12/18/2018,0.01436398238916654
12/19/2018,0.036991668499941455
12/20/2018,0.060723309358628345
12/21/2018,0.08555890496522711
12/22/2018,0.11149845531973776
12/23/2018,0.13854196042216035
12/24/2018,0.16668942027249492
12/25/2018,0.1959408348707413
12/26/2018,0.22629620421689967
12/27/2018,0.25775552831096993
12/28/2018,0.2903188071529521
12/29/2018,0.3239860407428461
12/30/2018,0.3587572290806521
12/31/2018,0.39463237216637004
1/1/2019,0.43161147
1/2/2019,0.4696945225815416
1/3/2019,0.5088815299109952
1/4/2019,0.5491724919883609
1/5/2019,0.5905674088136383
1/6/2019,0.6330662803868278
1/7/2019,0.676669106707929
1/8/2019,0.7213758877769423
1/9/2019,0.7671866235938675
1/10/2019,0.8141013141587043
1/11/2019,0.8621199594714535
1/12/2019,0.9112425595321144
1/13/2019,0.961469114340687
1/14/2019,1.0127996238971717
1/15/2019,1.0652340882015683
1/16/2019,1.118772507253877
1/17/2019,1.1729738824476388
1/18/2019,1.2251922221441014
1/19/2019,1.2749865277368062
1/20/2019,1.3223567992257528
1/21/2019,1.3673030366109418
1/22/2019,1.4098252398923727
1/23/2019,1.449923409070046
1/24/2019,1.4875975441439615
1/25/2019,1.5228476451141184
1/26/2019,1.5556737119805184
1/27/2019,1.5860757447431597
1/28/2019,1.6140537434020437
1/29/2019,1.6396077079571694
1/30/2019,1.662737638408537
1/31/2019,1.6834435347561474
2/1/2019,1.701725397
2/2/2019,1.7175832251400942
2/3/2019,1.7310170191764302
2/4/2019,1.742026779109009
2/5/2019,1.7506125049378296
2/6/2019,1.7567741966628927
2/7/2019,1.7605118542841973
2/8/2019,1.7618254778017444
2/9/2019,1.7607150672155336
2/10/2019,1.7571806225255648
2/11/2019,1.7512221437318383
2/12/2019,1.742839630834354
2/13/2019,1.7320330838331113
2/14/2019,1.7188025027281113
2/15/2019,1.703147887519353
2/16/2019,1.6895531429226425
2/17/2019,1.6825021736537842
2/18/2019,1.6819949797127793
2/19/2019,1.6880315610996262
2/20/2019,1.7006119178143264
2/21/2019,1.7197360498568792
2/22/2019,1.7454039572272846
2/23/2019,1.7776156399255432
2/24/2019,1.816371097951654
2/25/2019,1.8616703313056178
2/26/2019,1.913513339987434
2/27/2019,1.9719001239971035
2/28/2019,2.036830683334625
3/1/2019,2.108305018
3/2/2019,2.186323127993227
3/3/2019,2.2708850133143073
3/4/2019,2.3619906739632395
3/5/2019,2.4596401099400254
3/6/2019,2.5638333212446627
3/7/2019,2.674570307877154
3/8/2019,2.7918510698374974
3/9/2019,2.9156756071256935
3/10/2019,3.0460439197417433
3/11/2019,3.1829560076856445
3/12/2019,3.326411870957399
3/13/2019,3.476411509557006
3/14/2019,3.6329549234844656
3/15/2019,3.796042112739778
3/16/2019,3.9656730773229434
3/17/2019,4.140298950590631
3/18/2019,4.310626532682849
3/19/2019,4.475106956956268
3/20/2019,4.633740223410889
3/21/2019,4.78652633204671
3/22/2019,4.933465282863732
3/23/2019,5.074557075861955
3/24/2019,5.209801711041379
3/25/2019,5.339199188402004
3/26/2019,5.462749507943829
3/27/2019,5.580452669666855
3/28/2019,5.692308673571082
3/29/2019,5.79831751965651
3/30/2019,5.898479207923139
3/31/2019,5.992793738370969
4/1/2019,6.081261111
4/2/2019,6.16388132581023
4/3/2019,6.2406543828016625
4/4/2019,6.311580281974294
4/5/2019,6.376659023328128
4/6/2019,6.435890606863163
4/7/2019,6.489275032579398
4/8/2019,6.536812300476835
4/9/2019,6.578502410555472
4/10/2019,6.614345362815309
4/11/2019,6.644341157256348
4/12/2019,6.668489793878588
4/13/2019,6.6867912726820276
4/14/2019,6.699245593666669
4/15/2019,6.70585275683251
4/16/2019,6.706612762179553
4/17/2019,6.707245034013889
4/18/2019,6.71346899664161
4/19/2019,6.725284650062715
4/20/2019,6.742691994277206
4/21/2019,6.76569102928508
4/22/2019,6.79428175508634
4/23/2019,6.828464171680985
4/24/2019,6.868238279069016
4/25/2019,6.9136040772504295
4/26/2019,6.964561566225229
4/27/2019,7.021110745993413
4/28/2019,7.083251616554982
4/29/2019,7.150984177909937
4/30/2019,7.224308430058276
5/1/2019,7.303224373
5/2/2019,7.387732006735109
5/3/2019,7.477831331263602
5/4/2019,7.573522346585481
5/5/2019,7.6748050527007425
5/6/2019,7.78167944960939
5/7/2019,7.8941455373114255
5/8/2019,8.012203315806843
5/9/2019,8.135852785095645
5/10/2019,8.265093945177833
5/11/2019,8.399926796053407
5/12/2019,8.540351337722363
5/13/2019,8.686367570184707
5/14/2019,8.837975493440434
5/15/2019,8.995175107489548
5/16/2019,9.157966412332044
5/17/2019,9.324858278917235
5/18/2019,9.48690393294099
5/19/2019,9.642612245352613
5/20/2019,9.791983216152108
5/21/2019,9.935016845339474
5/22/2019,10.071713132914711
5/23/2019,10.202072078877821
5/24/2019,10.326093683228802
5/25/2019,10.443777945967653
5/26/2019,10.555124867094372
5/27/2019,10.660134446608964
5/28/2019,10.75880668451143
5/29/2019,10.851141580801766
5/30/2019,10.937139135479974
5/31/2019,11.016799348546051
6/1/2019,11.09012222
6/2/2019,11.157107749841819
6/3/2019,11.217755938071512
6/4/2019,11.272066784689072
6/5/2019,11.320040289694505
6/6/2019,11.36167645308781
6/7/2019,11.396975274868986
6/8/2019,11.425936755038032
6/9/2019,11.448560893594951
6/10/2019,11.464847690539738
6/11/2019,11.474797145872397
6/12/2019,11.47840925959293
6/13/2019,11.475684031701332
6/14/2019,11.466621462197605
6/15/2019,11.451221551081748
6/16/2019,11.429484298353763
6/17/2019,11.407303102351523
6/18/2019,11.390571361412903
6/19/2019,11.379289075537898
6/20/2019,11.37345624472651
6/21/2019,11.373072868978738
6/22/2019,11.378138948294586
6/23/2019,11.38865448267405
6/24/2019,11.404619472117133
6/25/2019,11.426033916623831
6/26/2019,11.45289781619415
6/27/2019,11.485211170828084
6/28/2019,11.522973980525636
6/29/2019,11.566186245286806
6/30/2019,11.614847965111593
7/1/2019,11.66895914
7/2/2019,11.728519769952019
7/3/2019,11.79352985496766
7/4/2019,11.863989395046916
7/5/2019,11.93989839018979
7/6/2019,12.021256840396283
7/7/2019,12.108064745666393
7/8/2019,12.200322106000119
7/9/2019,12.298028921397465
7/10/2019,12.401185191858424
7/11/2019,12.509790917383006
7/12/2019,12.623846097971203
7/13/2019,12.743350733623016
7/14/2019,12.868304824338447
7/15/2019,12.998708370117498
7/16/2019,13.134561370960164
7/17/2019,13.273843884449077
7/18/2019,13.404436256079999
7/19/2019,13.52431854343556
7/20/2019,13.633490746515761
7/21/2019,13.731952865320602
7/22/2019,13.819704899850079
7/23/2019,13.896746850104195
7/24/2019,13.963078716082954
7/25/2019,14.018700497786348
7/26/2019,14.063612195214382
7/27/2019,14.097813808367052
7/28/2019,14.121305337244365
7/29/2019,14.134086781846316
7/30/2019,14.136158142172903
7/31/2019,14.12751941822413
8/1/2019,14.10817061
8/2/2019,14.078111717500501
8/3/2019,14.037342740725647
8/4/2019,13.985863679675433
8/5/2019,13.923674534349853
8/6/2019,13.850775304748913
8/7/2019,13.767165990872615
8/8/2019,13.672846592720953
8/9/2019,13.56781711029393
8/10/2019,13.452077543591546
8/11/2019,13.3256278926138
8/12/2019,13.188468157360697
8/13/2019,13.040598337832229
8/14/2019,12.8820184340284
8/15/2019,12.712728445949208
8/16/2019,12.53272837359466
8/17/2019,12.343409614607335
8/18/2019,12.153120554842769
8/19/2019,11.963252591943544
8/20/2019,11.773805725909666
8/21/2019,11.584779956741134
8/22/2019,11.396175284437943
8/23/2019,11.207991709000098
8/24/2019,11.0202292304276
8/25/2019,10.832887848720443
8/26/2019,10.645967563878632
8/27/2019,10.459468375902166
8/28/2019,10.273390284791041
8/29/2019,10.087733290545264
8/30/2019,9.902497393164833
8/31/2019,9.717682592649744
9/1/2019,9.533288889
9/2/2019,9.349316282215602
9/3/2019,9.165764772296546
9/4/2019,8.982634359242835
9/5/2019,8.79992504305447
9/6/2019,8.61763682373145
9/7/2019,8.435769701273772
9/8/2019,8.25432367568144
9/9/2019,8.073298746954453
9/10/2019,7.89269491509281
9/11/2019,7.712512180096512
9/12/2019,7.532750541965559
9/13/2019,7.353410000699949
9/14/2019,7.174490556299684
9/15/2019,6.995992208764763
9/16/2019,6.817914958095187
9/17/2019,6.641903149931433
9/18/2019,6.469601129913974
9/19/2019,6.301008898042813
9/20/2019,6.136126454317947
9/21/2019,5.974953798739378
9/22/2019,5.8174909313071055
9/23/2019,5.6637378520211294
9/24/2019,5.513694560881451
9/25/2019,5.367361057888068
9/26/2019,5.224737343040982
9/27/2019,5.085823416340192
9/28/2019,4.950619277785698
9/29/2019,4.819124927377502
9/30/2019,4.691340365115603
10/1/2019,4.567265591
10/2/2019,4.446900605030693
10/3/2019,4.330245407207682
10/4/2019,4.217299997530969
10/5/2019,4.10806437600055
10/6/2019,4.00253854261643
10/7/2019,3.9007224973786063
10/8/2019,3.802616240287079
10/9/2019,3.708219771341848
10/10/2019,3.6175330905429135
10/11/2019,3.5305561978902755
10/12/2019,3.4472890933839344
10/13/2019,3.3677317770238897
10/14/2019,3.291884248810142
10/15/2019,3.2197465087426895
10/16/2019,3.1513185568215354
10/17/2019,3.0863315462485703
10/18/2019,3.0231723962351644
10/19/2019,2.9615722599832113
10/20/2019,2.9015311374927104
10/21/2019,2.8430490287636623
10/22/2019,2.7861259337960664
10/23/2019,2.730761852589923
10/24/2019,2.6769567851452325
10/25/2019,2.624710731461994
10/26/2019,2.5740236915402086
10/27/2019,2.524895665379876
10/28/2019,2.477326652980995
10/29/2019,2.431316654343568
10/30/2019,2.3868656694675923
10/31/2019,2.34397369835307
11/1/2019,2.302640741
11/2/2019,2.262866797408382
11/3/2019,2.224651867578217
11/4/2019,2.1879959515095044
11/5/2019,2.1528990492022446
11/6/2019,2.119361160656437
11/7/2019,2.0873822858720823
11/8/2019,2.0569624248491802
11/9/2019,2.0281015775877305
11/10/2019,2.0007997440877334
11/11/2019,1.9750569243491887
11/12/2019,1.950873118372097
11/13/2019,1.9282483261564576
11/14/2019,1.9071825477022704
11/15/2019,1.887675783009536
11/16/2019,1.8697280320782546
11/17/2019,1.8518910437907214
11/18/2019,1.8327165670292336
11/19/2019,1.8122046017937914
11/20/2019,1.7903551480843938
11/21/2019,1.7671682059010414
11/22/2019,1.7426437752437338
11/23/2019,1.716781856112472
11/24/2019,1.689582448507255
11/25/2019,1.661045552428083
11/26/2019,1.6311711678749563
11/27/2019,1.599959294847875
11/28/2019,1.5674099333468383
11/29/2019,1.5335230833718472
11/30/2019,1.498298744922901
