Date,"Adjusted TOC, Upstream Strontia","Adjusted TP, Upstream Strontia","Adjusted turbidity, Upstream Strontia"
3/25/2020,2.6962202411917278,0.015810060226931103,1.575083105643179
3/26/2020,2.6898294014676676,0.015871346330261323,1.5332232741499303
3/27/2020,2.685748830166308,0.015921248483579994,1.4969794290761849
3/28/2020,2.683978527287647,0.015959766686887103,1.466351570421942
3/29/2020,2.6845184928316863,0.01598690094018266,1.441339698187202
3/30/2020,2.6873687267984248,0.016002651243466663,1.4219438123719654
3/31/2020,2.692529229187863,0.016007017596739108,1.4081639129762311
4/1/2020,2.7,0.016,1.4
4/2/2020,2.709781039234837,0.015981598453249334,1.3974520734432714
4/3/2020,2.721872346892374,0.015951812956487114,1.400520133306046
4/4/2020,2.736273922972609,0.015910643509713336,1.4092041795883232
4/5/2020,2.7529857674755447,0.015858090112928006,1.4235042122901036
4/6/2020,2.77200788040118,0.015794152766131123,1.443420231411387
4/7/2020,2.7933402617495138,0.01571883146932268,1.4689522369521728
4/8/2020,2.8169829115205482,0.015632126222502686,1.500100228912462
4/9/2020,2.8429358297142815,0.015534037025671134,1.5368642072922538
4/10/2020,2.8711990163307144,0.015424563878828028,1.5792441720915487
4/11/2020,2.901772471369847,0.015303706781973367,1.6272401233103464
4/12/2020,2.934656194831679,0.01517146573510715,1.6808520609486468
4/13/2020,2.9698501867162106,0.015027840738229378,1.7400799850064503
4/14/2020,3.0073544470234417,0.014872831791340052,1.8049238954837565
4/15/2020,3.0471689757533715,0.014706438894439167,1.8753837923805656
4/16/2020,3.089293772906002,0.01452866204752673,1.9514596756968778
4/17/2020,3.1310692920772447,0.014355074871302944,2.030189250784773
4/18/2020,3.1698359868630157,0.014201250986468015,2.108610222996332
4/19/2020,3.205593857263313,0.014067190393021943,2.1867225923315554
4/20/2020,3.238342903278138,0.013952893090964731,2.264526358790442
4/21/2020,3.2680831249074895,0.013858359080296374,2.342021522372992
4/22/2020,3.294814522151368,0.013783588361016877,2.4192080830792055
4/23/2020,3.3185370950097743,0.01372858093312624,2.496086040909084
4/24/2020,3.3392508434827075,0.013693336796624456,2.572655395862625
4/25/2020,3.356955767570168,0.013677855951511532,2.64891614793983
4/26/2020,3.3716518672721554,0.013682138397787466,2.724868297140699
4/27/2020,3.38333914258867,0.013706184135452257,2.8005118434652316
4/28/2020,3.3920175935197117,0.013749993164505906,2.875846786913428
4/29/2020,3.3976872200652806,0.013813565484948415,2.9508731274852886
4/30/2020,3.400348022225377,0.013896901096779778,3.025590865180812
5/1/2020,3.4,0.014,3.1
5/2/2020,3.3966431533891503,0.014122862194609082,3.1741005319428512
5/3/2020,3.3902774823928272,0.014265487680607022,3.247892461009366
5/4/2020,3.3809029870110323,0.014427876457993816,3.321375787199545
5/5/2020,3.368519667243763,0.014610028526769467,3.394550510513387
5/6/2020,3.353127523091022,0.014811943886933979,3.4674166309508934
5/7/2020,3.3347265545528075,0.015033622538487348,3.5399741485120626
5/8/2020,3.313316761629121,0.015275064481429576,3.612223063196897
5/9/2020,3.288898144319961,0.015536269715760661,3.6841633750053937
5/10/2020,3.2614707026253282,0.0158172382414806,3.7557950839375547
5/11/2020,3.231034436545223,0.016117970058589403,3.8271181899933797
5/12/2020,3.1975893460796447,0.016438465167087062,3.898132693172869
5/13/2020,3.161135431228593,0.016778723566973578,3.968838593476021
5/14/2020,3.1216726919920688,0.017138745258248954,4.0392358909028365
5/15/2020,3.0792011283700718,0.017518530240913186,4.109324585453317
5/16/2020,3.033720740362602,0.017918078514966275,4.1791046771274605
5/17/2020,2.9858591716576726,0.01832906681450947,4.248312257337617
5/18/2020,2.9393822843833672,0.01870155554415026,4.315363874557884
5/19/2020,2.8949177222276985,0.019027221437989895,4.379995620200613
5/20/2020,2.852465485190668,0.01930606449602838,4.442207494265801
5/21/2020,2.812025573272274,0.0195380847182657,4.501999496753451
5/22/2020,2.773597986472517,0.01972328210470187,4.559371627663562
5/23/2020,2.7371827247913973,0.01986165665533688,4.614323886996132
5/24/2020,2.702779788228916,0.01995320837017074,4.666856274751164
5/25/2020,2.670389176785071,0.019997937249203443,4.716968790928657
5/26/2020,2.6400108904598634,0.01999584329243499,4.764661435528609
5/27/2020,2.611644929253293,0.01994692649986538,4.809934208551022
5/28/2020,2.5852912931653598,0.019851186871494612,4.852787109995896
5/29/2020,2.560949982196064,0.019708624407322697,4.8932201398632325
5/30/2020,2.5386209963454056,0.019519239107349616,4.931233298153027
5/31/2020,2.5183043356133843,0.01928303097157539,4.966826584865284
6/1/2020,2.5,0.019,5.0
6/2/2020,2.4837079895052527,0.018670146192623457,5.030753543557177
6/3/2020,2.4694283041291434,0.01829346954944576,5.059087215536816
6/4/2020,2.4571609438716706,0.017869970070466902,5.085001015938914
6/5/2020,2.4469059087328358,0.017399647755686892,5.108494944763473
6/6/2020,2.438663198712638,0.016882502605105727,5.129569002010493
6/7/2020,2.432432813811077,0.016318534618723405,5.148223187679973
6/8/2020,2.4282147540281533,0.015707743796539927,5.164457501771914
6/9/2020,2.4260090193638675,0.015050130138555296,5.178271944286316
6/10/2020,2.425815609818218,0.014345693644769507,5.189666515223179
6/11/2020,2.4276345253912064,0.013594434315182565,5.198641214582501
6/12/2020,2.431465766082832,0.012796352149794464,5.205196042364285
6/13/2020,2.437309331893095,0.011951447148605208,5.2093309985685305
6/14/2020,2.445165222821995,0.011059719311614797,5.211046083195234
6/15/2020,2.455033438869532,0.01012116863882323,5.210341296244399
6/16/2020,2.4669139800357067,0.009135795130230509,5.2072166377160265
6/17/2020,2.4795330636015636,0.008153658998257958,5.200916720185732
6/18/2020,2.491616906848149,0.007224820455326913,5.1906861562291375
6/19/2020,2.5031655097754624,0.006349279501437368,5.176524945846241
6/20/2020,2.514178872383503,0.005527036136589327,5.158433089037044
6/21/2020,2.524656994672272,0.004758090360782786,5.136410585801545
6/22/2020,2.534599876641769,0.0040424421740177475,5.110457436139746
6/23/2020,2.544007518291994,0.003380091576294211,5.080573640051645
6/24/2020,2.552879919622947,0.0027710385676121773,5.046759197537243
6/25/2020,2.561217080634628,0.002215283147971645,5.009014108596539
6/26/2020,2.569019001327037,0.0017128253173726152,4.967338373229537
6/27/2020,2.576285681700173,0.0012636650758150877,4.921731991436231
6/28/2020,2.5830171217540383,0.0008678024232990636,4.872194963216624
6/29/2020,2.5892133214886313,0.0005252373598245404,4.818727288570718
6/30/2020,2.5948742809039516,0.00023596988539151872,4.7613289674985095
7/1/2020,2.6,0.0,4.7
7/2/2020,2.6045904787767773,-0.00018267229635001749,4.6347403860751895
7/3/2020,2.608645717234282,-0.000312047003658532,4.565550125724078
7/4/2020,2.612165715372514,-0.00038812412192554486,4.492429218946665
7/5/2020,2.6151504731914748,-0.0004109036511510552,4.41537766574295
7/6/2020,2.617599990691163,-0.00038038559133506426,4.3343954661129365
7/7/2020,2.6195142678715797,-0.00029656994247756994,4.24948262005662
7/8/2020,2.620893304732724,-0.00015945670457857396,4.160639127574003
7/9/2020,2.621737101274597,3.095412236192455e-05,4.067864988665084
7/10/2020,2.622045657497197,0.00027466253834392473,3.9711602033298647
7/11/2020,2.6218189734005257,0.0005716685433674274,3.870524771568345
7/12/2020,2.621057048984582,0.0009219721374324314,3.7659586933805227
7/13/2020,2.6197598842493663,0.0013255733205389374,3.6574619687664
7/14/2020,2.6179274791948783,0.0017824720926869464,3.545034597725976
7/15/2020,2.615559833821119,0.002292668453876457,3.428676580259252
7/16/2020,2.612656948128087,0.0028561624041074703,3.3083879163662253
7/17/2020,2.609433787679135,0.003467625600281705,3.185262048939613
7/18/2020,2.607180145854376,0.004095087983809476,3.0658596353357055
7/19/2020,2.606110988217163,0.0047332212115925,2.951274118447216
7/20/2020,2.606226314767495,0.005382025283630779,2.8415054982741466
7/21/2020,2.6075261255053714,0.006041500199924313,2.7365537748164956
7/22/2020,2.6100104204307937,0.0067116459604731026,2.6364189480742644
7/23/2020,2.613679199543761,0.007392462565277145,2.541101018047452
7/24/2020,2.6185324628442737,0.008083950014336443,2.4505999847360584
7/25/2020,2.6245702103323314,0.008786108307650996,2.3649158481400847
7/26/2020,2.631792442007934,0.009498937445220804,2.284048608259529
7/27/2020,2.640199157871082,0.010222437427045865,2.2079982650943926
7/28/2020,2.649790357921775,0.010956608253126183,2.136764818644676
7/29/2020,2.6605660421600135,0.011701449923461754,2.0703482689103785
7/30/2020,2.6725262105857963,0.01245696243805258,2.0087486158914993
7/31/2020,2.685670863199126,0.013223145796898662,1.95196585958804
8/1/2020,2.7,0.014,1.9
8/2/2020,2.715513620988419,0.014787525047356588,1.852851037127378
8/3/2020,2.7322117261643823,0.015585720938968432,1.810518970970176
8/4/2020,2.7500943155278925,0.016394587674835533,1.7730038015283929
8/5/2020,2.7691613890789473,0.01721412525495789,1.7403055288020288
8/6/2020,2.789412946817547,0.018044333679335497,1.7124241527910837
8/7/2020,2.8108489887436923,0.018885212947968362,1.689359673495558
8/8/2020,2.8334695148573825,0.019736763060856484,1.6711120909154515
8/9/2020,2.8572745251586174,0.020598984017999852,1.6576814050507638
8/10/2020,2.882264019647398,0.02147187581939848,1.6490676159014952
8/11/2020,2.9084379983237243,0.022355438465052366,1.6452707234676458
8/12/2020,2.935796461187595,0.023249671954961505,1.6462907277492156
8/13/2020,2.9643394082390113,0.024154576289125897,1.6521276287462046
8/14/2020,2.9940668394779726,0.025070151467545543,1.6627814264586125
8/15/2020,3.0249787549044784,0.025996397490220445,1.6782521208864396
8/16/2020,3.0570751545185306,0.026933314357150604,1.6985397120296857
8/17/2020,3.0899068110590977,0.027869065211887787,1.7228343776993618
8/18/2020,3.120778360960003,0.028732628915742624,1.7462771847615326
8/19/2020,3.149240576960215,0.029512168612266885,1.7680583110272088
8/20/2020,3.175293459059736,0.03020768430146057,1.7881777564963905
8/21/2020,3.198937007258565,0.030819175983323687,1.8066355211690779
8/22/2020,3.2201712215567007,0.03134664365785622,1.8234316050452706
8/23/2020,3.238996101954145,0.03179008732505819,1.8385660081249688
8/24/2020,3.2554116484508975,0.03214950698492958,1.8520387304081727
8/25/2020,3.269417861046957,0.032424902637470394,1.8638497718948817
8/26/2020,3.2810147397423255,0.03261627428268063,1.8739991325850964
8/27/2020,3.2902022845370014,0.032723621920560296,1.8824868124788168
8/28/2020,3.2969804954309856,0.03274694555110939,1.8893128115760423
8/29/2020,3.3013493724242773,0.0326862451743279,1.8944771298767735
8/30/2020,3.3033089155168773,0.032541520790215855,1.8979797673810104
8/31/2020,3.302859124708785,0.03231277239877321,1.8998207240887526
9/1/2020,3.3,0.032,1.9
9/2/2020,3.294731541390524,0.031603203593896234,1.8985175951147533
9/3/2020,3.2870537488803553,0.031122383180461868,1.895373509433012
9/4/2020,3.2769666224694944,0.030557538759696936,1.8905677429547756
9/5/2020,3.2644701621579415,0.029908670331601432,1.8841002956800454
9/6/2020,3.2495643679456974,0.029175777896175353,1.8759711676088209
9/7/2020,3.23224923983276,0.028358861453418694,1.866180358741101
9/8/2020,3.212524777819131,0.027457921003331467,1.8547278690768874
9/9/2020,3.1903909819048097,0.026472956545913664,1.841613698616179
9/10/2020,3.1658478520897964,0.025403968081165282,1.826837847358976
9/11/2020,3.1388953883740913,0.024250955609086335,1.8104003153052786
9/12/2020,3.1095335907576938,0.023013919129676808,1.7923011024550866
